logTime,Instance ID,Is Retransmission,Path Id,Offset[cm],End Offset[cm],Lane Number,線形状情報数,ライン型地物ID,3D地物属性オプションフラグ,Type,形状要素点数,緯度[deg],経度[deg],高さ[m]
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,19,36.240386822316886,139.5762908411157,59.64
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,19,36.240418673548945,139.57630425216078,59.65
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,19,36.24042236158634,139.5763032463324,59.66
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,19,36.2404753352144,139.57632503928065,59.67
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,19,36.24049746343878,139.57633375645995,59.66
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,19,36.24053400853661,139.57634917916178,59.64
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.239810482654676,139.5762261328232,59.41
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.2398567507602,139.57624390245795,59.4
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.23989597806705,139.57625898988366,59.38
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.23993453482164,139.57627407730936,59.37
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.239978455994276,139.57629117639183,59.34
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.2400223771669,139.57630861075043,59.33
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.2400659630634,139.57632604510903,59.32
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.240109884236034,139.57634347946762,59.32
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.24014877626676,139.57635923744562,59.31
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.24019571492453,139.57637868346097,59.3
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.24023594805976,139.57639578254344,59.29
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.240279198680135,139.57641355217817,59.29
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.24032211402439,139.57643165708902,59.3
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.24036502936863,139.57644976199987,59.3
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.240407944712885,139.57646786691072,59.3
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.24045186588551,139.57648630709772,59.3
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013870193997e+18,0,0,17,36.24049109319236,139.57650273562794,59.3
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,20,0,9,36.239822217319116,139.5761812058222,59.54
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,20,0,9,36.23989530751479,139.5762086984646,59.51
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,20,0,9,36.23999387869611,139.5762482610476,59.45
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,20,0,9,36.24006529251115,139.57627608896613,59.43
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,20,0,9,36.2401729161479,139.57631967486262,59.4
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,20,0,9,36.24023695388814,139.57634616167664,59.39
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,20,0,9,36.24033016065143,139.57638505370738,59.4
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,20,0,9,36.240397551152945,139.57641321690204,59.41
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,20,0,9,36.240504168961316,139.57645713807466,59.41
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.23981182375918,139.57622043312904,59.44
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.23985608020794,139.57623786748766,59.43
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.239900336656696,139.57625530184626,59.41
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.23994828114285,139.57627307148098,59.38
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.239995555076746,139.57629117639183,59.36
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.24003914097325,139.57630861075043,59.35
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.240082391593624,139.57632604510903,59.34
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.24012597749012,139.57634347946762,59.33
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.240168892834376,139.57636091382625,59.33
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.240218848977285,139.57638170094611,59.32
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.2402688051202,139.57640315861823,59.32
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.2403110499122,139.5764215988052,59.32
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.240359329674476,139.57644171537282,59.32
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.240406938884504,139.5764625024927,59.33
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.24044951895262,139.57648027212744,59.32
978159,0x3ffb3,False,292,2440520,2448488,7,6,1.7488013864825288e+18,4,0,16,36.24049209902074,139.5764983770383,59.31
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24052562663344,139.5763803598416,59.62
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24057591805248,139.57640181751373,59.63
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.240624868367014,139.57642428101423,59.6
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.240665101502245,139.5764413800967,59.58
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24071103433164,139.57646183194043,59.56
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.240756967161026,139.57648261906033,59.53
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24080524692331,139.57650374145632,59.51
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24084849754368,139.5765235227478,59.49
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24089778313434,139.57654665680056,59.46
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24094673344887,139.57657012612944,59.44
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.2409943426589,139.5765932601822,59.44
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24103994021216,139.5766143825782,59.42
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24108821997444,139.5766368460787,59.4
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.241137505565106,139.57666266234048,59.4
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.2411499107818,139.57666836203464,83886.07
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24118410894675,139.57668445528873,59.39
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.241203219685985,139.5766941782964,59.39
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24051422724512,139.57641824604394,59.5
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24058228829889,139.57644741506698,59.51
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24068454751761,139.5764933478964,59.46
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24075126746687,139.5765235227478,59.42
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24085855582749,139.57657247306233,59.37
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24092561105288,139.57660331846603,59.35
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24102753499547,139.57665092767604,59.32
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24110230157177,139.57668613166936,59.31
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.2411499107818,139.5767102715505,83886.07
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24118913808865,139.576730052842,59.29
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.24053400853661,139.57634917916178,59.64
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.24056954780607,139.57636057855012,59.58
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.24065370211393,139.57639947058084,59.59
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.24069963494332,139.57641992242458,59.61
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.24072444537671,139.57643232764127,59.6
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.240759314093914,139.5764487561715,59.58
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.24081932852064,139.57647691936614,59.54
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.240859896931994,139.57649569482928,59.53
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.2409034828285,139.5765158113969,59.51
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.24092561105288,139.5765245285762,59.52
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.240947404001126,139.57653391630774,59.51
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.24095980921783,139.57654062183028,59.51
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.241008759532356,139.57656375588303,59.49
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.241048992667594,139.57658219607,59.48
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.24108821997444,139.5766016420854,59.47
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.24113415280383,139.57662343503364,59.46
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.2411499107818,139.57663081110843,83886.07
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.24118612060351,139.57664824546703,59.46
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,19,36.241213948522045,139.57666266234048,59.45
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24049109319236,139.57650273562794,59.3
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24053400853661,139.5765208405388,59.31
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24057759443311,139.5765396160019,59.28
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24061916867286,139.57655772091275,59.28
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24065940180809,139.57657549054747,59.27
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24070231715233,139.57659493656283,59.24
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24074657360109,139.57661505313047,59.2
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24078546563182,139.57663315804132,59.18
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24082502821479,139.5766515982283,59.16
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24086928466355,139.57667205007203,59.15
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24091521749294,139.57669350774415,59.14
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24095746228494,139.5767129537595,59.13
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24100004235306,139.57673307032715,59.12
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24103926965991,139.57675151051413,59.12
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24108218500416,139.57677263291012,59.11
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24112476507228,139.57679308475386,59.11
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.2411499107818,139.57680548997055,83886.07
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013870193997e+18,0,0,18,36.24116667458815,139.57681387187372,59.11
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.240504168961316,139.57645713807466,59.41
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24057792970924,139.57648999513512,59.39
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.2406744892338,139.5765322399271,59.36
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.240738862250176,139.5765607383979,59.33
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24084514478241,139.57661102981695,59.27
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24091186473167,139.5766415399445,59.25
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24101412395039,139.57669015498288,59.22
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.241089225802824,139.5767260295285,59.21
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.2411499107818,139.57675553382765,83886.07
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.241180085633225,139.57677028597723,59.2
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.24049209902074,139.5764983770383,59.31
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.24051120975998,139.57650675894146,59.32
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.240548760686195,139.57652184636717,59.32
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.24059033492594,139.57654028655415,59.31
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.240634256098566,139.576558391465,59.3
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.24068421224148,139.57658119024163,59.27
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.24073416838439,139.57660398901828,59.23
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.2407777542809,139.5766230997575,59.21
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.24082771042381,139.5766465690864,59.18
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.24087800184285,139.5766703736914,59.17
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.24092862853802,139.57669384302028,59.15
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.240968526397126,139.57671194793113,59.15
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.241005742047214,139.57672938228976,59.14
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.24104865739147,139.57675050468575,59.13
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.24109157273571,139.57677062125336,59.13
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.24112778255742,139.57678772033583,59.13
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.2411499107818,139.57679911972414,83886.07
1006422,0x4000c,False,285,2448488,2456494,7,6,1.7488013864825288e+18,4,0,18,36.241168350968785,139.57680884273182,59.12
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24052562663344,139.5763803598416,59.62
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24057591805248,139.57640181751373,59.63
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.240624868367014,139.57642428101423,59.6
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.240665101502245,139.5764413800967,59.58
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24071103433164,139.57646183194043,59.56
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.240756967161026,139.57648261906033,59.53
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24080524692331,139.57650374145632,59.51
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24084849754368,139.5765235227478,59.49
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24089778313434,139.57654665680056,59.46
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24094673344887,139.57657012612944,59.44
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.2409943426589,139.5765932601822,59.44
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24103994021216,139.5766143825782,59.42
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24108821997444,139.5766368460787,59.4
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.241137505565106,139.57666266234048,59.4
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.2411499107818,139.57666836203464,83886.07
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.24118410894675,139.57668445528873,59.39
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,4,0,17,36.241203219685985,139.5766941782964,59.39
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24051422724512,139.57641824604394,59.5
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24058228829889,139.57644741506698,59.51
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24068454751761,139.5764933478964,59.46
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24075126746687,139.5765235227478,59.42
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24085855582749,139.57657247306233,59.37
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24092561105288,139.57660331846603,59.35
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24102753499547,139.57665092767604,59.32
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.24110230157177,139.57668613166936,59.31
1043499,0x4006d,False,292,2448488,2456494,7,6,1.7488013864825288e+18,20,0,10,36.2411499107818,139.5767102715505,83886.07
